id,url,issue_id
33113149,https://api.github.com/repos/webpack/webpack,2640
37157552,https://api.github.com/repos/home-assistant/home-assistant,3550
8732806,https://api.github.com/repos/magnumripper/JohnTheRipper,571
69682468,https://api.github.com/repos/gatsbyjs/gatsby,4647
37354698,https://api.github.com/repos/scrapy/scrapy,2299
9025367,https://api.github.com/repos/webpack/webpack,254
3269675,https://api.github.com/repos/rails/rails,11670
19091532,https://api.github.com/repos/humhub/humhub,1095
21786093,https://api.github.com/repos/webpack/webpack,1455
27555894,https://api.github.com/repos/yabwe/medium-editor,983
56698484,https://api.github.com/repos/prettier/prettier,2855
63021225,https://api.github.com/repos/netlify/netlify-cms,934
49316057,https://api.github.com/repos/getinsomnia/insomnia,201
14695118,https://api.github.com/repos/node-inspector/node-inspector,535
63448003,https://api.github.com/repos/parcel-bundler/parcel,415
58080558,https://api.github.com/repos/allenai/allennlp,388
14594726,https://api.github.com/repos/webpack/webpack,705
33735093,https://api.github.com/repos/Graylog2/graylog2-server,2449
62479905,https://api.github.com/repos/monicahq/monica,684
58681932,https://api.github.com/repos/pymc-devs/pymc3,2638
29712228,https://api.github.com/repos/test-kitchen/test-kitchen,995
38634041,https://api.github.com/repos/Graylog2/graylog2-server,2993
37921940,https://api.github.com/repos/FriendsOfPHP/PHP-CS-Fixer,2219
48240861,https://api.github.com/repos/videojs/video.js,4309
14838003,https://api.github.com/repos/strongloop/loopback,1054
59537782,https://api.github.com/repos/netlify/netlify-cms,755
48618820,https://api.github.com/repos/pymc-devs/pymc3,2106
46209392,https://api.github.com/repos/netlify/netlify-cms,317
38283646,https://api.github.com/repos/MarshallOfSound/Google-Play-Music-Desktop-Player-UNOFFICIAL-,1799
38266109,https://api.github.com/repos/librosa/librosa,421
24370976,https://api.github.com/repos/resque/resque,1355
32904481,https://api.github.com/repos/docker/kitematic,1191
43225750,https://api.github.com/repos/FezVrasta/popper.js,167
37793204,https://api.github.com/repos/WP-API/WP-API,2786
58719912,https://api.github.com/repos/allenai/allennlp,414
58537478,https://api.github.com/repos/pymc-devs/pymc3,2633
44418202,https://api.github.com/repos/scrapy/scrapy,2574
37917734,https://api.github.com/repos/streamlink/streamlink,84
27872472,https://api.github.com/repos/shakacode/react_on_rails,292
23816658,https://api.github.com/repos/webpack/webpack,1622
53812441,https://api.github.com/repos/SeleniumHQ/selenium,4393
58492769,https://api.github.com/repos/jhipster/generator-jhipster,6529
15180155,https://api.github.com/repos/webpack/webpack,782
59765153,https://api.github.com/repos/scikit-learn-contrib/imbalanced-learn,365
63278065,https://api.github.com/repos/skycocker/chromebrew,1550
8791169,https://api.github.com/repos/pouchdb/pouchdb,2060
19095507,https://api.github.com/repos/keystonejs/keystone,1479
33865273,https://api.github.com/repos/shakacode/react_on_rails,472
33679004,https://api.github.com/repos/Codeception/Codeception,3303
41625008,https://api.github.com/repos/sinonjs/sinon,1219
18355243,https://api.github.com/repos/node-inspector/node-inspector,653
34168052,https://api.github.com/repos/mjmlio/mjml,335
49423357,https://api.github.com/repos/pymc-devs/pymc3,2185
39659074,https://api.github.com/repos/neomutt/neomutt,233
34406869,https://api.github.com/repos/sinatra/sinatra,1154
43719446,https://api.github.com/repos/lerna/lerna,589
20267213,https://api.github.com/repos/sonata-project/SonataAdminBundle,3135
57878882,https://api.github.com/repos/sonata-project/SonataAdminBundle,4685
23563511,https://api.github.com/repos/strongloop/loopback,1800
38513174,https://api.github.com/repos/MarshallOfSound/Google-Play-Music-Desktop-Player-UNOFFICIAL-,1821
44291832,https://api.github.com/repos/elastic/logstash,6728
8421777,https://api.github.com/repos/pouchdb/pouchdb,1831
58799273,https://api.github.com/repos/sonata-project/SonataAdminBundle,4702
44315985,https://api.github.com/repos/reactstrap/reactstrap,335
59403909,https://api.github.com/repos/stylelint/stylelint,2991
25244623,https://api.github.com/repos/webpack/webpack,1784
57954722,https://api.github.com/repos/badges/shields,1139
38298107,https://api.github.com/repos/reactstrap/reactstrap,187
54455790,https://api.github.com/repos/MarshallOfSound/Google-Play-Music-Desktop-Player-UNOFFICIAL-,2703
43161876,https://api.github.com/repos/reactstrap/reactstrap,312
69101094,https://api.github.com/repos/facebook/create-react-app,2303
39209406,https://api.github.com/repos/sinatra/sinatra,1200
13924897,https://api.github.com/repos/libuv/libuv,79
44114278,https://api.github.com/repos/rails/rails,28011
48991186,https://api.github.com/repos/pymc-devs/pymc3,2144
70354941,https://api.github.com/repos/jupyterlab/jupyterlab,4282
24620789,https://api.github.com/repos/strongloop/loopback,1848
48329028,https://api.github.com/repos/FezVrasta/popper.js,244
33896183,https://api.github.com/repos/docker/kitematic,1816
24845418,https://api.github.com/repos/airbnb/enzyme,49
39378850,https://api.github.com/repos/lerna/lerna,402
34507914,https://api.github.com/repos/reactstrap/reactstrap,73
13669532,https://api.github.com/repos/fail2ban/fail2ban,882
39115325,https://api.github.com/repos/librosa/librosa,434
20730462,https://api.github.com/repos/yabwe/medium-editor,194
60416970,https://api.github.com/repos/magnumripper/JohnTheRipper,2871
62233689,https://api.github.com/repos/badges/shields,1350
16423983,https://api.github.com/repos/docker/compose,1154
27563689,https://api.github.com/repos/yabwe/medium-editor,985
18282383,https://api.github.com/repos/videojs/video.js,2193
23001654,https://api.github.com/repos/facebook/fresco,686
66777695,https://api.github.com/repos/gatsbyjs/gatsby,4009
22477585,https://api.github.com/repos/Respect/Validation,430
40417013,https://api.github.com/repos/tldr-pages/tldr,1183
30835673,https://api.github.com/repos/geocoder-php/Geocoder,508
3214327,https://api.github.com/repos/shoes/shoes4,353
9867811,https://api.github.com/repos/nelmio/NelmioApiDocBundle,421
29476898,https://api.github.com/repos/WP-API/WP-API,2416
46918,https://api.github.com/repos/fog/fog,376
24376279,https://api.github.com/repos/docker/compose,2448
48725928,https://api.github.com/repos/PHPOffice/PhpSpreadsheet,63
21442440,https://api.github.com/repos/humhub/humhub,1176
39928058,https://api.github.com/repos/shakacode/react_on_rails,615
6683304,https://api.github.com/repos/shoes/shoes4,564
65229459,https://api.github.com/repos/ampproject/amphtml,12977
44977388,https://api.github.com/repos/docker/compose,4551
55447949,https://api.github.com/repos/netlify/netlify-cms,562
16725267,https://api.github.com/repos/docker/compose,1236
16227768,https://api.github.com/repos/libuv/libuv,271
50062650,https://api.github.com/repos/sinonjs/sinon,1432
50816597,https://api.github.com/repos/FezVrasta/popper.js,303
20795164,https://api.github.com/repos/snipe/snipe-it,1056
60002208,https://api.github.com/repos/jupyterlab/jupyterlab,3189
47092,https://api.github.com/repos/fog/fog,201
47224,https://api.github.com/repos/fog/fog,77
60044505,https://api.github.com/repos/stylelint/stylelint,3006
55024700,https://api.github.com/repos/FezVrasta/popper.js,399
50157604,https://api.github.com/repos/lerna/lerna,854
25597275,https://api.github.com/repos/videojs/video.js,2964
50207699,https://api.github.com/repos/scrapy/scrapy,2766
16235368,https://api.github.com/repos/videojs/video.js,1951
65808202,https://api.github.com/repos/jupyterlab/jupyterlab,3756
46981,https://api.github.com/repos/fog/fog,312
60795904,https://api.github.com/repos/getinsomnia/insomnia,603
20762408,https://api.github.com/repos/videojs/video.js,2478
45347169,https://api.github.com/repos/docker/compose,4583
6325075,https://api.github.com/repos/Respect/Validation,139
25509129,https://api.github.com/repos/ipython/ipython,9102
55564102,https://api.github.com/repos/allenai/allennlp,225
30919574,https://api.github.com/repos/jshint/jshint,2920
35498920,https://api.github.com/repos/tldr-pages/tldr,1015
67061833,https://api.github.com/repos/OpenRefine/OpenRefine,1496
60776425,https://api.github.com/repos/ansible/awx,660
66408389,https://api.github.com/repos/netlify/netlify-cms,1090
11763638,https://api.github.com/repos/strongloop/loopback,575
45061552,https://api.github.com/repos/streamlink/streamlink,652
45152987,https://api.github.com/repos/prettier/prettier,880
1351736,https://api.github.com/repos/Respect/Validation,103
1968104,https://api.github.com/repos/fail2ban/fail2ban,131
16549196,https://api.github.com/repos/numba/numba,1055
21311750,https://api.github.com/repos/j4mie/idiorm,276
16813821,https://api.github.com/repos/mkdocs/mkdocs,346
1514115,https://api.github.com/repos/nelmio/NelmioApiDocBundle,136
16549208,https://api.github.com/repos/shoes/shoes4,1083
61306233,https://api.github.com/repos/sonata-project/SonataAdminBundle,4791
40597094,https://api.github.com/repos/explosion/spaCy,669
26050000,https://api.github.com/repos/airbnb/enzyme,29
2090896,https://api.github.com/repos/resque/resque,974
57822217,https://api.github.com/repos/reactstrap/reactstrap,620
1194860,https://api.github.com/repos/shoes/shoes4,163
57704286,https://api.github.com/repos/lerna/lerna,1046
53335494,https://api.github.com/repos/parse-community/parse-server,1987
37580081,https://api.github.com/repos/home-assistant/home-assistant,3733
26675070,https://api.github.com/repos/WP-API/WP-API,2143
6944657,https://api.github.com/repos/fail2ban/fail2ban,595
7415015,https://api.github.com/repos/sonata-project/SonataAdminBundle,1073
31430864,https://api.github.com/repos/badges/shields,708
16793743,https://api.github.com/repos/mkdocs/mkdocs,295
16813262,https://api.github.com/repos/mkdocs/mkdocs,319
66153007,https://api.github.com/repos/ampproject/amphtml,13280
45751741,https://api.github.com/repos/stylelint/stylelint,2424
55653481,https://api.github.com/repos/allenai/allennlp,245
60676080,https://api.github.com/repos/FezVrasta/popper.js,491
61169610,https://api.github.com/repos/OpenRefine/OpenRefine,1351
40421184,https://api.github.com/repos/foosel/OctoPrint,1607
11385090,https://api.github.com/repos/webpack/webpack,450
62581321,https://api.github.com/repos/laurent22/joplin,89
6623413,https://api.github.com/repos/rails/rails,13570
6729797,https://api.github.com/repos/magnumripper/JohnTheRipper,476
51186745,https://api.github.com/repos/bazelbuild/bazel,3201
21824630,https://api.github.com/repos/tweenjs/tween.js,216
16739126,https://api.github.com/repos/videojs/video.js,2000
50630368,https://api.github.com/repos/FezVrasta/popper.js,301
11166599,https://api.github.com/repos/owncloud/android,598
1205719,https://api.github.com/repos/Respect/Validation,97
66693296,https://api.github.com/repos/jupyterlab/jupyterlab,3860
21930711,https://api.github.com/repos/presidentbeef/brakeman,723
67612339,https://api.github.com/repos/Respect/Validation,921
52023576,https://api.github.com/repos/elastic/logstash,7577
22269878,https://api.github.com/repos/sinonjs/sinon,863
32625900,https://api.github.com/repos/coryhouse/react-slingshot,151
67210902,https://api.github.com/repos/gaearon/react-hot-loader,866
12254118,https://api.github.com/repos/webpack/webpack,540
66978340,https://api.github.com/repos/prettier/prettier,3978
66545313,https://api.github.com/repos/ampproject/amphtml,13420
61771000,https://api.github.com/repos/ipython/ipython,10929
28245831,https://api.github.com/repos/sinonjs/sinon,999
27128819,https://api.github.com/repos/zaproxy/zaproxy,2230
51412750,https://api.github.com/repos/FezVrasta/popper.js,317
58157458,https://api.github.com/repos/netlify/netlify-cms,676
48084511,https://api.github.com/repos/streamlink/streamlink,825
46627702,https://api.github.com/repos/FezVrasta/popper.js,193
52927697,https://api.github.com/repos/athityakumar/colorls,86
2058957,https://api.github.com/repos/sensu/sensu,512
12540966,https://api.github.com/repos/jshint/jshint,1934
8196531,https://api.github.com/repos/fail2ban/fail2ban,664
68317234,https://api.github.com/repos/react-bootstrap/react-bootstrap,3036
67032848,https://api.github.com/repos/markedjs/marked,1057
7603675,https://api.github.com/repos/robotmedia/RMStore,53
3425292,https://api.github.com/repos/node-inspector/node-inspector,163
36626933,https://api.github.com/repos/scrapy/scrapy,2255
62359398,https://api.github.com/repos/parcel-bundler/parcel,138
29047459,https://api.github.com/repos/DynamoRIO/drmemory,1875
58024945,https://api.github.com/repos/SheetJS/js-xlsx,835
9072615,https://api.github.com/repos/nelmio/NelmioApiDocBundle,380
22477622,https://api.github.com/repos/Respect/Validation,431
46763090,https://api.github.com/repos/netlify/netlify-cms,332
9563876,https://api.github.com/repos/WP-API/WP-API,309
1803631,https://api.github.com/repos/scrapy/scrapy,265
34490535,https://api.github.com/repos/shakacode/react_on_rails,500
42397510,https://api.github.com/repos/yabwe/medium-editor,1276
63606276,https://api.github.com/repos/parcel-bundler/parcel,442
37041830,https://api.github.com/repos/phalcon/cphalcon,12254
62175894,https://api.github.com/repos/parcel-bundler/parcel,36
2371730,https://api.github.com/repos/fail2ban/fail2ban,232
23691650,https://api.github.com/repos/badges/shields,559
23774196,https://api.github.com/repos/strongloop/loopback,1809
59508437,https://api.github.com/repos/athityakumar/colorls,145
15426888,https://api.github.com/repos/WP-API/WP-API,898
25147655,https://api.github.com/repos/foosel/OctoPrint,1149
68317383,https://api.github.com/repos/react-bootstrap/react-bootstrap,3039
42612938,https://api.github.com/repos/lerna/lerna,506
32481275,https://api.github.com/repos/owncloud/android,1692
3308517,https://api.github.com/repos/node-inspector/node-inspector,190
27651119,https://api.github.com/repos/phpspec/phpspec,864
13448512,https://api.github.com/repos/owncloud/android,763
32762131,https://api.github.com/repos/lerna/lerna,175
57133613,https://api.github.com/repos/nmap/nmap,1016
41664103,https://api.github.com/repos/angular/protractor,3900
28289347,https://api.github.com/repos/elastic/logstash,4762
57446766,https://api.github.com/repos/librenms/librenms,7408
17879081,https://api.github.com/repos/nelmio/NelmioApiDocBundle,621
57243358,https://api.github.com/repos/jhipster/generator-jhipster,6417
28799098,https://api.github.com/repos/WP-API/WP-API,2368
69164450,https://api.github.com/repos/nltk/nltk,1980
32252584,https://api.github.com/repos/facebook/fresco,1237
2614198,https://api.github.com/repos/fail2ban/fail2ban,259
68258251,https://api.github.com/repos/markedjs/marked,1130
36930078,https://api.github.com/repos/gatsbyjs/gatsby,458
3432091,https://api.github.com/repos/nelmio/NelmioApiDocBundle,226
53700299,https://api.github.com/repos/explosion/spaCy,1235
